time,Nose_x,Nose_y,Nose_conf,Neck_x,Neck_y,Neck_conf,RShoulder_x,RShoulder_y,RShoulder_conf,RElbow_x,RElbow_y,RElbow_conf,RWrist_x,RWrist_y,RWrist_conf,LShoulder_x,LShoulder_y,LShoulder_conf,LElbow_x,LElbow_y,LElbow_conf,LWrist_x,LWrist_y,LWrist_conf,MidHip_x,MidHip_y,MidHip_conf,RHip_x,RHip_y,RHip_conf,RKnee_x,RKnee_y,RKnee_conf,RAnkle_x,RAnkle_y,RAnkle_conf,LHip_x,LHip_y,LHip_conf,LKnee_x,LKnee_y,LKnee_conf,LAnkle_x,LAnkle_y,LAnkle_conf,REye_x,REye_y,REye_conf,LEye_x,LEye_y,LEye_conf,REar_x,REar_y,REar_conf,LEar_x,LEar_y,LEar_conf,x_min,y_min,x_max,y_max,walk_name,fps,start_frame,width,height,patient_id,is_backward,walk_id,detector
1.36426,97.1845,29.1773,0.256802,97.1615,32.1709,0.967236,73.7095,29.4323,0.871514,64.7215,55.7312,0.812409,70.5755,79.2635,0.613054,120.6135,32.2996,0.943233,141.1935,58.8726,0.867064,141.1835,99.8635,0.70113,97.0645,99.9825,0.928888,85.2975,99.9455,0.872747,79.4415,149.8885,0.874236,76.4665,194.0945,0.920518,114.7025,100.0545,0.890645,111.7945,149.9285,0.854628,103.0545,194.1215,0.875174,,,,,,,94.1305,14.5834,0.165834,114.6265,17.5317,0.224977,64.7215,14.5834,141.1935,194.1215,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.39753,97.092,26.4304,0.212329,97.155,32.1688,0.960519,73.692,29.4046,0.873626,64.675,55.754,0.846875,70.601,79.316,0.744317,120.624,32.3038,0.945533,141.154,58.8823,0.859659,144.144,100.021,0.693601,97.053,99.983,0.929684,85.29,99.944,0.870469,76.593,149.915,0.886282,73.683,194.16,0.942935,114.71,100.056,0.898192,111.742,149.971,0.848514,102.969,194.15,0.886426,,,,,,,94.123,11.7597,0.128209,111.793,14.6733,0.213221,64.675,11.7597,144.144,194.16,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.43081,98.525,29.1534,0.247189,98.547,32.176,0.969052,75.084,29.4365,0.889426,66.077,55.7335,0.821724,72.056,76.4795,0.595284,122.008,32.2775,0.947326,142.618,58.8413,0.877744,145.558,99.8765,0.70895,98.477,99.9865,0.92917,83.862,99.9505,0.869954,80.837,149.9235,0.879285,77.872,194.1485,0.92939,116.138,100.0495,0.892129,110.342,149.9615,0.851343,104.399,194.1625,0.892253,,,,,,,95.49,14.5803,0.153484,113.222,14.6677,0.223765,66.077,14.5803,145.558,194.1625,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.46408,98.5145,24.9943,0.276896,98.5525,30.8447,0.966756,75.0905,30.7646,0.896941,63.2175,54.3358,0.825801,72.0895,75.0135,0.487249,122.0365,30.9364,0.946426,142.5765,60.2835,0.849259,160.3265,101.5575,0.69826,98.4805,98.6475,0.934927,83.8475,98.6145,0.874634,78.0395,148.5925,0.887197,75.1395,192.7925,0.94029,116.1525,101.3855,0.900075,110.3145,148.6615,0.840297,104.4025,192.8045,0.898936,,,,,,,95.4495,10.3813,0.165136,113.2165,16.1225,0.249619,63.2175,10.3813,160.3265,192.8045,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.49735,98.5195,24.9863,0.27331,98.5175,30.8122,0.970733,75.0485,30.7399,0.899813,63.1675,51.5611,0.821806,,,,121.9955,30.8958,0.947957,142.5755,57.421,0.858787,,,,98.4795,98.6445,0.932162,83.8515,98.6155,0.872212,80.8125,148.5735,0.884991,77.8645,192.7725,0.936208,116.1485,101.3845,0.898681,110.3335,148.6245,0.840208,104.4335,192.8055,0.887167,,,,,,,95.4335,10.3585,0.171419,113.2025,13.2598,0.233091,63.1675,10.3585,142.5755,192.8055,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.53063,97.118,26.3694,0.280094,97.075,32.183,0.970883,73.606,29.4405,0.903254,61.811,55.7478,0.828568,70.697,79.306,0.627821,120.545,32.2602,0.948638,141.115,58.7912,0.859567,135.375,96.937,0.628557,97.048,99.984,0.932219,85.295,99.954,0.869103,79.393,149.928,0.885951,76.428,194.158,0.934039,114.705,100.046,0.896741,111.735,149.968,0.844087,103.016,194.18,0.886034,,,,,,,94.02,11.7469,0.19431,111.79,14.6366,0.235398,61.811,11.7469,141.115,194.18,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.5639,97.147,26.3738,0.272717,97.11,32.1314,0.966274,73.65,29.3806,0.890489,61.798,55.7059,0.838304,70.708,79.2625,0.708947,120.576,32.221,0.934346,141.146,58.8307,0.874818,132.436,96.9115,0.696763,97.062,99.9865,0.931067,85.301,99.9565,0.871861,79.417,149.9175,0.885777,73.741,194.1715,0.941398,114.699,100.0435,0.885231,108.874,149.9705,0.853831,102.997,194.1975,0.898788,,,,,,,94.072,11.7581,0.182614,111.86,14.5905,0.240553,61.798,11.7581,141.146,194.1975,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.59718,98.5265,26.4155,0.260154,98.5315,32.1605,0.9715,75.0565,29.4209,0.893645,63.2385,55.7252,0.829632,72.0565,79.313,0.693564,122.0225,32.2538,0.936174,142.5825,58.8483,0.863578,136.8025,96.91,0.67569,98.4795,99.984,0.931362,83.8945,99.954,0.872249,80.8655,149.879,0.884616,77.9305,194.126,0.932329,116.1055,100.046,0.87577,110.3395,149.904,0.856333,104.4385,194.126,0.892709,,,,,,,92.7205,14.6326,0.163881,113.2425,14.6578,0.244278,63.2385,14.6326,142.5825,194.126,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.63045,98.529,26.3717,0.236726,98.574,29.4342,0.968994,75.116,29.3636,0.879856,63.233,55.6931,0.830884,72.099,79.283,0.704068,122.042,32.1893,0.929623,142.622,58.8638,0.86747,139.802,99.843,0.652446,98.492,99.984,0.927476,83.881,99.948,0.871079,78.103,149.904,0.881675,77.977,194.165,0.930055,116.119,100.052,0.873333,110.342,149.904,0.84956,104.43,194.16,0.885638,,,,,,,95.532,11.7775,0.151105,113.237,14.5691,0.232803,63.233,11.7775,142.622,194.165,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.66373,97.0495,25.0307,0.243996,97.1105,28.0367,0.967698,73.6385,27.9596,0.888788,61.7855,54.3448,0.85384,70.6715,77.916,0.750541,120.5905,30.8005,0.931469,141.1405,60.2757,0.859727,141.2505,98.565,0.669191,97.0695,98.646,0.927675,85.2935,98.607,0.870991,79.4545,148.581,0.876803,76.5455,192.77,0.922311,114.7065,101.393,0.884233,111.8225,148.604,0.861311,103.0675,192.782,0.875049,,,,,,,91.2865,13.2144,0.143292,111.7725,13.1815,0.235506,61.7855,13.1815,141.2505,192.782,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.697,96.9985,25.0061,0.211403,97.1165,28.0367,0.967046,73.6795,27.9533,0.875593,61.8205,54.3327,0.847575,70.6695,75.1385,0.719126,120.5775,30.8104,0.933291,141.0875,57.3749,0.864162,144.1875,95.6595,0.651319,97.0665,98.6435,0.925824,85.2945,98.6055,0.869888,79.4145,148.6075,0.871914,76.5675,192.8105,0.912278,114.7055,101.3945,0.888508,111.8145,148.6215,0.853083,105.9085,192.8095,0.863701,,,,,,,94.0225,13.2101,0.117883,108.9175,10.3593,0.225556,61.8205,10.3593,144.1875,192.8105,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.73028,95.5615,26.3789,0.17702,95.6895,29.4231,0.959584,75.0135,29.3594,0.849799,63.2005,55.7162,0.835216,,,,119.1235,32.1571,0.916505,139.6735,55.9318,0.868192,,,,95.6345,99.982,0.912436,86.7605,99.949,0.853588,77.9935,149.942,0.859891,75.0995,194.206,0.905146,113.2395,100.051,0.880753,107.4635,149.95,0.844916,101.5765,194.228,0.870192,,,,,,,92.6325,14.6239,0.109487,107.4545,11.7007,0.204721,63.2005,11.7007,139.6735,194.228,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.76355,95.4955,26.4255,0.120026,95.6525,29.3749,0.960944,74.9945,29.3119,0.815897,60.3235,55.684,0.815932,,,,119.0755,29.4284,0.888051,139.6155,55.9751,0.844756,,,,95.6225,99.9735,0.900577,86.8325,99.9545,0.842357,78.0365,149.9355,0.845785,75.0915,194.1875,0.885625,113.1675,100.0455,0.857041,107.4015,149.9295,0.821851,101.5525,194.2125,0.860381,,,,,,,92.7075,17.5319,0.0809973,104.4915,8.8447,0.150117,60.3235,8.8447,139.6155,194.2125,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.79683,95.4765,26.2613,0.145652,95.6555,29.3382,0.959023,72.2025,29.2624,0.872861,63.1205,55.7286,0.872585,71.8895,79.3085,0.79868,119.1175,29.4059,0.935426,139.6075,58.7751,0.880589,142.6475,97.0165,0.687956,95.6335,99.9785,0.909347,86.7165,99.9545,0.871767,77.9805,149.9785,0.868241,75.0745,194.1915,0.896811,113.2835,100.0455,0.898504,113.1385,149.9855,0.855924,104.4155,194.2385,0.866285,,,,,,,92.5335,14.6056,0.0904628,104.4545,8.749,0.177419,63.1205,8.749,142.6475,194.2385,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.8301,94.243,24.9157,0.141395,94.309,27.945,0.958491,73.59,27.8749,0.870269,61.803,54.3075,0.869995,67.882,77.949,0.786783,117.77,27.9997,0.930748,138.29,57.297,0.883039,141.29,95.605,0.688486,94.294,98.641,0.908401,85.361,98.614,0.868985,76.625,148.606,0.863408,76.534,192.794,0.886381,114.639,101.386,0.895884,111.789,148.617,0.855358,103.095,192.828,0.866884,,,,,,,91.223,16.1254,0.0926716,106.001,7.3692,0.165892,61.803,7.3692,141.29,192.828,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.86337,94.2685,24.851,0.127495,94.2715,27.9365,0.95677,73.5865,27.889,0.872725,61.7925,54.3012,0.871293,70.5405,77.931,0.79335,117.7075,27.9779,0.933492,138.2475,54.54,0.869254,144.2375,95.616,0.650098,94.2865,98.639,0.901599,85.3665,98.614,0.872888,76.6015,148.599,0.85998,73.6955,192.798,0.895143,114.6335,101.386,0.899554,108.9765,148.601,0.851027,100.1535,192.818,0.871958,,,,,,,91.2085,16.1268,0.0851527,103.0775,7.3085,0.144754,61.7925,7.3085,144.2375,192.818,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.89665,94.371,24.8503,0.151691,94.279,27.92,0.955542,73.56,27.8696,0.88098,61.86,54.3347,0.87774,70.546,77.972,0.765289,117.736,27.9585,0.937156,138.276,57.264,0.866502,141.306,95.495,0.62502,94.292,101.337,0.90218,85.35,98.615,0.868264,76.573,148.574,0.863274,73.669,192.772,0.906355,114.65,101.385,0.906304,111.759,148.579,0.851011,100.128,192.799,0.875484,,,,,,,91.179,16.0857,0.0975487,108.949,7.3872,0.156987,61.86,7.3872,141.306,192.799,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.92992,94.388,24.801,0.157145,94.258,27.9567,0.95038,73.561,27.9133,0.880758,64.622,54.3475,0.87936,70.559,77.953,0.758882,117.71,30.6731,0.936771,138.23,57.2778,0.864024,147.15,98.424,0.622381,94.28,101.334,0.902582,85.375,98.614,0.879354,76.557,148.596,0.862089,73.64,192.765,0.898263,114.625,101.386,0.914915,111.713,148.592,0.858974,100.068,192.783,0.876957,,,,,,,91.154,16.0737,0.102994,114.565,7.4198,0.176249,64.622,7.4198,147.15,192.783,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.9632,95.8715,21.9638,0.13365,92.8635,27.9625,0.945905,72.2055,27.9172,0.863264,63.2305,54.3507,0.887653,69.2025,77.974,0.770008,116.2875,27.9969,0.935637,136.8175,54.5428,0.873482,139.8075,92.699,0.629753,92.8965,98.633,0.892443,86.7675,98.612,0.880983,77.9885,148.608,0.858047,72.2475,192.823,0.886226,113.2325,101.388,0.910813,110.3525,148.599,0.870238,98.6785,192.847,0.876546,,,,,,,89.7805,13.1548,0.103932,115.9875,7.3933,0.14789,63.2305,7.3933,139.8075,192.847,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.99647,95.8455,24.8047,0.173639,92.8925,27.9936,0.943775,72.1865,27.9078,0.874822,63.2565,54.2586,0.879325,69.2245,77.8355,0.786094,116.3655,30.7477,0.935789,136.8355,57.3761,0.85132,136.8755,95.5535,0.663236,92.8995,101.3355,0.890092,86.7715,98.5985,0.885455,75.1695,148.5875,0.858268,72.2045,192.7975,0.909056,113.2285,101.4015,0.913084,110.3365,148.5875,0.867182,98.6325,192.8125,0.890121,,,,,,,89.8135,13.1593,0.127658,116.1055,10.1951,0.180736,63.2565,10.1951,136.8755,192.8125,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
2.02975,95.9075,24.8391,0.166708,95.6385,27.9586,0.935013,72.2405,27.8514,0.859778,63.2505,51.5224,0.887256,69.2135,77.797,0.80158,116.4015,30.7192,0.926912,136.8615,57.3235,0.859866,145.7415,98.442,0.733295,92.8945,101.332,0.894442,86.7605,98.594,0.885079,75.1535,148.6,0.858359,72.1935,195.502,0.916141,113.2395,101.406,0.920626,110.3315,148.594,0.865576,98.6795,192.816,0.886555,,,,,,,89.8325,13.1082,0.122303,116.2215,10.247,0.174771,63.2505,10.247,145.7415,195.502,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
2.06302,95.835,23.4913,0.205286,95.633,29.2551,0.933968,72.222,26.5091,0.871611,63.256,52.8047,0.885466,69.235,76.385,0.779567,116.395,29.3274,0.92438,136.875,55.8986,0.868793,142.785,96.98,0.730551,92.905,99.996,0.893682,86.751,99.953,0.88577,75.149,147.205,0.854939,72.215,191.382,0.908911,113.249,100.047,0.922526,110.31,147.214,0.846427,98.651,191.348,0.890165,,,,,,,89.794,14.6334,0.13361,116.205,11.7517,0.218123,63.256,11.7517,142.785,191.382,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
2.0963,95.746,23.5293,0.202683,92.894,29.327,0.935124,72.19,26.6099,0.875245,63.257,52.8595,0.885544,69.2,76.4025,0.772403,116.371,29.364,0.924046,136.851,55.8734,0.880237,145.701,97.0265,0.751127,95.601,99.9865,0.890089,86.755,99.9535,0.890017,77.988,147.1855,0.86413,72.207,191.3785,0.910245,113.245,100.0465,0.923936,110.35,147.1685,0.879641,98.676,191.3725,0.889619,,,,,,,89.728,14.7145,0.125783,116.151,14.6658,0.225782,63.257,14.6658,145.701,191.3785,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
2.12957,95.7195,26.25,0.202516,95.6005,29.2755,0.93172,72.1175,26.5318,0.88341,63.1725,52.7663,0.877753,69.1695,76.361,0.773465,116.4115,29.3519,0.904516,136.8615,55.9296,0.878548,139.6915,94.066,0.760316,95.6145,99.991,0.887995,86.7455,99.958,0.894253,78.0295,147.189,0.858685,75.0205,191.324,0.890418,113.2545,100.042,0.92283,110.4015,147.152,0.882431,101.5465,191.309,0.875501,,,,,,,89.6865,17.5331,0.121312,116.1515,17.5066,0.236356,63.1725,17.5066,139.6915,191.324,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
2.16285,95.7315,23.4892,0.175636,95.6015,29.3345,0.93083,72.1515,29.261,0.885524,63.2315,52.7983,0.877227,69.1925,76.384,0.765861,116.4015,29.4044,0.904929,136.8715,58.8465,0.851162,139.7715,96.93,0.707315,95.6085,99.991,0.890539,86.7495,99.953,0.890922,80.9235,147.18,0.859155,75.0185,191.255,0.87388,113.2505,100.047,0.925189,110.4235,147.152,0.891249,101.5595,191.268,0.861785,,,,,,,89.6695,17.5864,0.0957261,116.1815,17.5434,0.232977,63.2315,17.5434,139.7715,191.268,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
2.19612,95.6965,26.2479,0.213627,92.8475,29.391,0.934902,72.1235,29.3129,0.89004,63.2775,52.8455,0.891549,69.1775,76.467,0.791303,116.3465,29.4488,0.913888,136.8265,58.7591,0.827922,145.6565,97.081,0.755804,95.6105,99.993,0.889753,86.7465,99.952,0.892923,80.8605,147.186,0.859757,72.1645,191.263,0.879266,113.2535,100.048,0.929762,113.1335,147.145,0.905996,101.5685,191.293,0.860678,,,,,,,89.5895,17.5998,0.119041,116.1865,20.4518,0.261379,63.2775,17.5998,145.6565,191.293,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
2.22939,95.643,26.2678,0.237293,92.804,29.4155,0.936583,72.091,29.3408,0.889413,63.242,52.8283,0.886734,69.129,76.417,0.798263,116.315,29.453,0.918721,136.845,55.9698,0.833922,145.665,97.139,0.777126,95.611,99.994,0.890715,86.746,99.954,0.90308,77.978,147.193,0.859845,72.124,191.236,0.877136,113.254,100.046,0.92948,113.128,147.151,0.905277,101.55,191.285,0.858446,,,,,,,89.534,17.5961,0.124864,116.195,20.4687,0.268365,63.242,17.5961,145.665,191.285,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
2.26267,95.698,26.3721,0.232038,95.538,29.4833,0.926696,72.11,29.4015,0.886775,65.999,52.8888,0.891088,,,,116.366,29.5187,0.90722,136.846,58.8989,0.830323,,,,95.61,99.9915,0.895357,86.752,99.9465,0.912581,77.939,147.1945,0.865866,72.05,191.2885,0.899776,113.248,100.0535,0.932685,113.118,147.1555,0.912233,101.52,191.3135,0.866967,,,,,,,86.804,20.5023,0.112432,119.136,20.5656,0.271046,65.999,20.5023,136.846,191.3135,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
2.29594,95.7625,26.2938,0.234568,92.8305,29.3949,0.931058,72.0945,29.2826,0.889349,66.0025,52.7955,0.876446,69.1415,76.3665,0.743512,116.3655,29.4535,0.90658,136.8455,61.6763,0.826575,142.7455,100.0135,0.821564,95.6065,99.9915,0.893734,86.7445,99.9475,0.903527,77.8865,149.9765,0.856327,72.0635,194.0225,0.90039,113.2555,100.0525,0.931104,113.0995,149.9715,0.887036,101.4855,191.3235,0.865075,,,,,,,89.5425,20.3968,0.110109,119.2155,20.4954,0.283006,66.0025,20.3968,142.7455,194.0225,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
2.32922,98.6705,26.2547,0.228998,92.8315,29.4673,0.925252,72.1275,29.3618,0.880789,66.0455,52.8209,0.877951,69.0765,76.3485,0.713048,116.3485,29.5087,0.907762,136.8285,61.7183,0.83218,145.6185,100.1075,0.835046,95.6075,99.9905,0.899449,86.7465,99.9515,0.91127,77.9085,149.9755,0.859449,72.0725,194.0535,0.90255,113.2535,100.0485,0.942063,113.1125,147.2535,0.899133,101.4605,191.3325,0.865653,,,,,,,89.5425,20.4414,0.104218,,,,66.0455,20.4414,145.6185,194.0535,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
2.36249,,,,95.5585,29.4617,0.918288,72.1225,29.3293,0.883267,66.0505,52.8212,0.888508,69.1095,76.331,0.764113,116.3895,32.2321,0.899984,136.8495,58.8618,0.833686,148.5995,100.069,0.821338,95.6105,99.993,0.89348,86.7445,99.946,0.907414,77.9755,147.237,0.860932,72.1035,194.046,0.904748,113.2555,100.054,0.93478,113.1185,147.239,0.902858,101.4955,191.322,0.872215,,,,,,,89.5545,17.5511,0.105662,119.2695,20.4664,0.333881,66.0505,17.5511,148.5995,194.046,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
2.39577,,,,95.6175,29.5518,0.91436,74.9855,29.4044,0.877312,66.1075,52.8805,0.88658,,,,116.4105,32.3328,0.901832,136.7905,61.8241,0.828055,,,,95.6055,99.99,0.902674,86.7505,99.947,0.900134,80.8635,147.168,0.87259,72.1925,191.368,0.900761,113.2495,100.053,0.94047,113.1265,147.134,0.911891,101.5105,191.292,0.872984,,,,,,,89.6745,14.69,0.120229,,,,66.1075,14.69,136.7905,191.368,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
2.42904,,,,95.597,32.2632,0.908122,72.147,29.3846,0.879976,66.124,52.9356,0.880512,,,,119.099,32.3344,0.894678,136.829,64.6893,0.830465,,,,95.602,99.994,0.897757,86.743,99.947,0.902646,80.877,147.192,0.871758,72.139,194.106,0.907018,113.257,100.053,0.933821,113.101,147.194,0.892667,101.531,191.325,0.873429,,,,,,,89.63,14.7045,0.135217,122.139,17.6391,0.440513,66.124,14.7045,136.829,194.106,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
2.46232,,,,95.5905,29.4541,0.914753,72.1355,29.2309,0.879088,66.0765,52.813,0.895102,,,,116.4045,32.3007,0.890176,136.8445,61.7961,0.816917,,,,95.5945,99.9895,0.895214,86.7295,99.9315,0.887394,80.8825,149.9805,0.857827,72.1765,194.2265,0.898118,113.2705,100.0685,0.927191,113.1165,150.0205,0.864135,104.4335,194.0625,0.853329,,,,,,,86.8505,14.6465,0.104437,,,,66.0765,14.6465,136.8445,194.2265,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
2.49559,,,,92.8575,29.4513,0.913675,72.0995,29.2444,0.882372,66.0535,52.8668,0.890471,,,,116.3635,32.2996,0.887485,136.8735,67.534,0.794906,,,,95.5945,99.99,0.894142,86.7445,99.945,0.891183,83.7725,147.217,0.860261,75.0285,194.094,0.88791,113.2555,100.055,0.928399,113.1325,149.944,0.881754,104.4995,191.318,0.86239,,,,,,,89.6505,11.7135,0.104773,,,,66.0535,11.7135,136.8735,194.094,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
2.52887,,,,92.81,29.4515,0.923985,72.089,29.2498,0.87703,63.324,52.9317,0.884541,69.151,76.4225,0.737721,116.279,32.3273,0.896997,136.749,64.6369,0.670847,116.409,79.4875,0.391327,95.582,99.9825,0.889664,86.748,99.9475,0.871365,83.806,147.2265,0.859774,75.036,194.1525,0.891301,113.252,100.0525,0.924524,113.127,147.2145,0.87204,107.335,191.3675,0.857731,,,,,,,89.8,8.8528,0.122702,,,,63.324,8.8528,136.749,194.1525,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
2.56214,,,,92.7565,32.1888,0.896719,72.1075,29.2843,0.755133,63.2345,52.8527,0.711522,69.1695,73.51,0.48821,116.1165,32.2869,0.797666,136.7765,58.7237,0.558183,119.1665,82.278,0.29182,95.5705,99.975,0.855273,89.6805,99.993,0.822454,86.7275,147.145,0.83241,77.9785,194.104,0.844188,110.3195,100.007,0.821281,110.2945,147.049,0.811571,104.4715,191.28,0.828863,,,,,,,95.6295,20.4741,0.155797,,,,63.2345,20.4741,136.7765,194.104,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
