time,Nose_x,Nose_y,Nose_conf,Neck_x,Neck_y,Neck_conf,RShoulder_x,RShoulder_y,RShoulder_conf,RElbow_x,RElbow_y,RElbow_conf,RWrist_x,RWrist_y,RWrist_conf,LShoulder_x,LShoulder_y,LShoulder_conf,LElbow_x,LElbow_y,LElbow_conf,LWrist_x,LWrist_y,LWrist_conf,MidHip_x,MidHip_y,MidHip_conf,RHip_x,RHip_y,RHip_conf,RKnee_x,RKnee_y,RKnee_conf,RAnkle_x,RAnkle_y,RAnkle_conf,LHip_x,LHip_y,LHip_conf,LKnee_x,LKnee_y,LKnee_conf,LAnkle_x,LAnkle_y,LAnkle_conf,REye_x,REye_y,REye_conf,LEye_x,LEye_y,LEye_conf,REar_x,REar_y,REar_conf,LEar_x,LEar_y,LEar_conf,x_min,y_min,x_max,y_max,walk_name,fps,start_frame,width,height,patient_id,is_backward,walk_id,detector
5.25738,96.95883,15.84282,0.33693,98.72104,9.967354,0.937204,72.2221,10.58734,0.960375,52.94152,51.1755,0.947824,61.93199,80.39439,0.85583,125.0433,9.902355,0.907461,146.7472,48.50088,0.845235,149.326,78.93343,0.52537,98.98888,99.51223,0.885701,80.53538,99.47991,0.85321,78.45349,150.9891,0.916847,75.44373,203.8028,0.931036,119.4646,100.5201,0.902861,119.0807,150.7194,0.908908,113.3156,197.726,0.905753,100.8721,92.15638,,105.4842,103.0053,,89.65508,6.386914,0.145223,109.5397,5.907958,0.359793,52.94152,5.907958,149.326,203.8028,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.29065,96.4863,18.54779,0.33404,98.54718,10.48603,0.936089,72.00925,11.42271,0.937864,52.3501,51.52367,0.956019,60.61961,80.62984,0.856555,124.5082,10.35376,0.912448,146.3904,49.28387,0.872448,148.183,79.56744,0.603589,99.04106,99.68161,0.902436,80.44151,99.6498,0.865507,78.50008,151.3729,0.887498,75.55342,206.2666,0.915542,119.5585,100.3502,0.923623,118.7681,150.647,0.879875,113.0414,197.5791,0.897449,101.0782,92.75753,,105.7209,103.7221,,86.95228,7.201109,0.152912,108.5028,6.112548,0.358325,52.3501,6.112548,148.183,206.2666,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.32393,96.49926,20.35792,0.399124,98.08978,11.45926,0.934847,71.44939,12.29219,0.930846,52.24496,52.29158,0.966692,60.01184,80.83498,0.832209,123.7923,11.14356,0.911054,145.6746,49.7305,0.91382,145.5734,79.90197,0.691989,99.19404,99.87163,0.906333,80.29239,99.85459,0.870735,78.71548,151.8806,0.893636,75.82064,208.5831,0.911554,119.7076,100.1454,0.922409,118.5386,150.6645,0.87431,112.9348,197.4827,0.8937,101.4053,93.40811,,106.0788,104.4884,,84.12526,7.532753,0.171804,107.5404,6.139149,0.355019,52.24496,6.139149,145.6746,208.5831,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.3572,97.04937,21.27392,0.452032,97.612,12.83337,0.919285,70.70238,13.71216,0.88169,52.53723,53.22545,0.972211,60.22068,80.89347,0.865137,123.5737,12.0282,0.911132,145.3048,49.92642,0.909878,142.5128,79.19238,0.634128,99.59689,99.92924,0.909773,79.9398,99.95416,0.88433,79.27736,152.6495,0.895388,76.4931,211.2219,0.898948,120.0602,100.0458,0.914171,118.8526,151.1153,0.881631,113.5999,197.6813,0.900271,102.1189,94.3587,,106.8232,105.5548,,81.94615,8.05507,0.225381,107.107,6.383467,0.416819,52.53723,6.383467,145.3048,211.2219,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.39048,98.02448,20.76846,0.526029,97.3324,14.53675,0.926656,69.71605,16.31307,0.870624,52.84543,53.84962,0.96677,61.44497,80.85861,0.837367,123.6885,12.45697,0.928509,145.606,50.06923,0.901926,141.1,78.25782,0.537724,99.96317,99.9175,0.884976,79.72807,100.0337,0.859658,80.00068,154.4277,0.900968,77.49436,213.9487,0.899454,120.2719,99.96627,0.880121,119.3016,151.7839,0.887089,114.9722,197.6462,0.894411,103.1592,95.07755,,107.8943,106.3893,,81.13478,7.895747,0.305369,107.459,6.348102,0.377153,52.84543,6.348102,145.606,213.9487,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.42375,99.30539,19.0819,0.571455,97.35234,16.13291,0.872273,68.6049,19.06465,0.819436,53.12586,53.3706,0.929417,63.09027,79.99623,0.770743,123.9599,12.16818,0.924497,146.5458,49.63879,0.922135,141.7837,77.67552,0.692574,100.3041,99.83098,0.91394,79.78689,100.1576,0.889531,80.53702,156.8486,0.861279,78.75139,215.2161,0.94093,120.2131,99.84235,0.896137,119.9489,151.9588,0.854143,117.3358,196.6288,0.8653,104.4536,94.82704,,109.2194,106.2546,,81.30299,6.229256,0.476639,108.5776,5.325639,0.256056,53.12586,5.325639,146.5458,215.2161,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.45703,100.6436,17.44641,0.635343,97.70788,17.07712,0.867992,67.72903,20.3889,0.815015,53.60023,52.00323,0.931575,63.88906,78.20854,0.761205,124.6189,11.58641,0.90803,147.717,48.23687,0.884479,143.0651,76.81671,0.701976,100.9323,99.5831,0.906548,80.17022,100.4339,0.89327,80.72874,158.7478,0.878875,80.08593,214.8407,0.946932,119.8298,99.5661,0.878799,120.6966,151.8161,0.854296,120.1419,195.0782,0.854409,105.8168,94.0483,,110.6134,105.5916,,81.89644,4.229989,0.517624,109.4316,3.800653,0.25165,53.60023,3.800653,147.717,214.8407,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.4903,101.8786,16.75801,0.501188,98.04314,17.1912,0.813663,66.93244,20.49681,0.733254,53.99535,50.82893,0.812879,63.89686,76.95641,0.575831,125.5828,11.16763,0.809121,148.8964,46.93051,0.782814,144.7458,75.90198,0.467766,101.7555,99.2713,0.845608,80.54006,100.7704,0.762702,80.74724,160.1528,0.815391,81.32929,214.1828,0.843636,119.4599,99.22963,0.75578,121.5522,152.9832,0.713244,122.5507,193.9982,0.766398,107.1018,93.70278,,111.9291,105.3618,,82.72286,3.10282,0.42686,109.4497,2.753358,0.196076,53.99535,2.753358,148.8964,214.1828,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.52358,102.8107,17.79496,0.64681,97.99717,16.6043,0.844784,66.17002,20.22463,0.823425,54.00179,50.11048,0.899646,63.13031,76.49338,0.773054,126.4195,11.26805,0.898414,149.8238,46.59605,0.864309,147.032,75.56825,0.657771,102.212,99.26983,0.865607,80.53996,100.793,0.868542,80.60467,161.0069,0.886603,82.25239,214.0358,0.930912,119.46,99.20703,0.850146,122.625,155.2082,0.837773,124.0872,193.7921,0.825541,108.0936,94.1515,,112.9517,105.9262,,83.17248,3.216336,0.564978,109.3678,2.617219,0.184826,54.00179,2.617219,149.8238,214.0358,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.55685,103.3109,19.46508,0.730633,97.85779,16.20039,0.843022,65.79517,20.0555,0.817745,53.99159,49.86163,0.907742,61.89195,75.70919,0.796264,126.8938,12.05846,0.898172,150.3389,46.9654,0.854409,148.9239,75.52687,0.580202,102.4114,99.56945,0.875435,80.53994,100.5197,0.881,80.55189,160.7565,0.854655,82.75619,214.2982,0.907074,119.4601,99.48029,0.850214,123.1541,155.7013,0.839189,124.4651,194.2731,0.82954,108.6514,95.10459,,113.5402,106.995,,83.34925,4.02443,0.609833,109.4257,3.312191,0.24341,53.99159,3.312191,150.3389,214.2982,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.59012,103.5403,19.80946,0.629868,97.82068,16.26268,0.837296,65.8058,19.82112,0.819778,54.32774,49.82345,0.838195,60.76863,74.5317,0.693932,127.1058,12.87996,0.884138,150.5764,47.66879,0.872318,149.7545,74.96924,0.663842,102.8849,99.78015,0.864214,80.91011,100.3689,0.872918,80.91795,159.8778,0.844912,83.02764,214.5113,0.920086,119.0899,99.63107,0.833405,122.5962,154.2296,0.815748,124.3529,195.1836,0.832688,108.9198,95.99951,,113.8394,108.0057,,83.78402,4.212776,0.524974,109.3124,4.078606,0.224618,54.32774,4.078606,150.5764,214.5113,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.6234,103.7259,19.47363,0.39609,97.84976,15.72707,0.78999,65.50792,18.88991,0.616722,54.68191,49.57196,0.653382,60.13966,74.32147,0.380622,127.277,12.69789,0.708261,150.7548,48.30436,0.668944,149.6289,74.37366,0.330256,103.4127,99.77331,0.820832,81.27075,100.5361,0.715414,81.35763,160.0113,0.73636,83.3163,214.461,0.786005,118.7293,99.46386,0.681467,121.8841,153.9767,0.63224,124.3533,197.0125,0.688787,109.128,96.55709,,114.0784,108.679,,84.16862,3.586423,0.350849,109.6779,3.870538,0.186698,54.68191,3.586423,150.7548,214.461,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.65667,103.6699,19.91073,0.612172,97.61184,14.42216,0.84153,64.23584,17.41025,0.808109,54.38453,49.20338,0.836474,59.77442,75.99753,0.721912,127.2257,11.6628,0.891834,150.694,48.47312,0.850173,148.7861,74.97154,0.418725,103.4809,99.88457,0.856475,80.88819,100.85,0.859992,81.23002,161.6555,0.874854,83.51006,214.4079,0.92527,119.1118,99.15002,0.827505,122.1194,156.4626,0.807306,124.1642,200.4809,0.833139,109.0984,96.90777,,114.0795,109.1454,,83.79035,3.246493,0.49671,110.5643,2.822737,0.197325,54.38453,2.822737,150.694,214.4079,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.68995,103.3086,20.87832,0.684772,96.8877,13.28026,0.843611,62.86051,16.14006,0.821119,53.83005,49.1274,0.864021,59.3165,78.72796,,126.8787,10.94589,0.902054,150.3389,48.41924,0.846561,147.8317,76.3438,,103.1741,100.2199,0.860877,80.13594,100.9482,0.864705,81.08636,162.8695,0.897999,83.76842,214.3662,0.931903,119.8641,99.0518,0.822282,122.7994,159.1381,0.835413,123.6162,204.7411,0.830728,108.7722,97.39186,,113.784,109.7452,,83.03267,3.607996,0.548687,110.6906,2.05225,0.194576,53.83005,2.05225,150.3389,214.3662,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.72322,103.0063,21.2031,0.681491,96.39751,12.64704,0.850865,62.19563,15.30108,0.841706,53.82709,49.28804,0.883177,58.98974,80.51056,0.756334,126.5873,10.60303,0.908073,150.0411,48.11551,0.863247,147.2811,77.31151,0.406631,102.8991,100.4299,0.886554,79.71604,100.9276,0.886905,81.4871,162.7083,0.86923,84.33142,213.6516,0.91084,120.284,99.07243,0.848244,123.1408,160.3592,0.818891,122.861,208.2092,0.844638,108.5024,97.74263,,113.5451,110.2117,,82.62291,3.686456,0.534224,110.1262,1.517629,0.1873,53.82709,1.517629,150.0411,213.6516,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.7565,102.8339,20.11686,0.666642,96.72792,12.23143,0.83983,61.98925,14.40599,0.832253,54.02521,48.7739,0.877503,58.80228,80.18501,0.743753,126.4231,9.93541,0.898492,149.8703,46.86821,0.862288,146.9934,77.326,0.391474,102.7298,100.3855,0.872062,79.55876,101.102,0.866813,81.81279,162.0724,0.883582,84.70693,211.9319,0.906848,120.4412,98.89804,0.837702,123.1285,160.9636,0.832139,122.2021,210.2961,0.890381,108.3495,97.16082,,113.4229,109.7456,,82.53249,2.509742,0.538563,110.0505,0.3127992,0.181285,54.02521,0.3127992,149.8703,211.9319,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.78977,102.6265,18.34045,0.723815,97.51131,11.98926,0.835933,62.05792,13.63878,0.831992,53.95616,47.52807,0.87224,58.57889,78.87373,0.73245,126.2252,9.349487,0.902889,149.6713,45.19487,0.878725,146.6928,77.11204,0.433317,102.5054,100.3877,0.838313,79.51311,101.2934,0.843449,81.72452,161.405,0.894102,84.58036,210.0141,0.917592,120.4869,98.70663,0.806464,122.7981,161.1393,0.856571,121.7168,211.2517,0.896984,108.1411,96.10445,,113.2453,108.805,,82.67608,0.7188814,0.571918,110.3904,-0.9508251,0.202483,53.95616,-0.9508251,149.6713,211.2517,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.82305,102.5437,17.33723,0.721325,98.4677,12.77034,0.848182,62.81026,14.04439,0.828603,53.91088,46.88842,0.906551,58.43264,77.79299,0.757226,126.1397,10.05666,0.902567,149.6012,44.6116,0.896465,146.4237,78.25928,0.564672,102.3551,100.7654,0.854778,79.88922,101.3307,0.854387,81.52068,161.1249,0.900392,84.19344,209.188,0.928677,120.1108,98.66927,0.825019,122.2065,161.3455,0.866545,120.6009,212.3367,0.898751,108.0033,96.00857,,113.1382,108.8248,,83.53982,-0.2368024,0.556603,110.4514,-0.9678495,0.254054,53.91088,-0.9678495,149.6012,212.3367,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.85632,102.8796,16.82007,0.675207,99.49401,14.62034,0.853692,64.62598,15.32045,0.821958,54.21038,46.94887,0.917402,58.56146,76.57132,0.797234,126.4365,12.03689,0.898331,149.972,45.19886,0.918959,146.3135,79.72302,0.696318,102.4762,101.1844,0.858329,81.40731,101.2524,0.856335,82.04859,160.9965,0.903304,84.22478,209.3185,0.933217,118.5927,98.74762,0.827114,121.1058,161.7746,0.863041,117.4018,213.8475,0.864673,108.1386,96.73997,,113.3043,109.672,,86.31601,-0.6194149,0.509685,109.9878,-0.4092778,0.243647,54.21038,-0.6194149,149.972,213.8475,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.8896,103.2154,15.58998,0.247898,100.1576,15.79488,0.794216,67.14803,15.8552,0.495587,54.4356,46.31358,0.674179,58.40195,74.72828,0.486444,126.7141,13.67201,0.555764,150.3915,45.41499,0.611536,145.5464,77.9058,0.338894,102.2599,101.376,0.781619,82.67895,100.9886,0.576784,82.3066,160.2121,0.611754,83.93573,209.0816,0.609272,117.321,99.01139,0.576954,119.1231,161.4775,0.547918,114.0263,215.1235,0.566559,107.9298,96.82716,,113.1262,109.8749,,89.39287,-1.559045,0.275042,109.3077,-0.8616663,0.182632,54.4356,-1.559045,150.3915,215.1235,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.92287,103.1077,13.56486,0.40187,100.3284,15.66533,0.888987,69.9317,15.10086,0.799844,54.06506,44.68324,0.895873,57.8033,72.26991,0.731815,126.5396,14.06872,0.876249,150.4561,44.45996,0.893913,142.5727,69.22481,0.464379,101.4371,101.1821,0.817782,82.09453,100.6268,0.814406,81.03678,159.0634,0.876681,82.27102,207.9146,0.914611,117.9055,99.37322,0.7869,116.4365,160.553,0.826312,113.6009,216.3691,0.81852,107.0913,95.95504,,112.3184,109.1185,,90.71791,-2.931041,0.269116,109.154,-2.436755,0.228614,54.06506,-2.931041,150.4561,216.3691,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.95614,103.5016,10.92129,0.329611,100.4854,14.82803,0.90285,72.42764,13.76365,0.814405,53.74985,42.64296,0.876899,57.93864,69.67941,0.681607,126.0962,13.58733,0.851172,150.5733,42.80445,0.885371,139.7989,61.11277,0.394808,100.9307,100.3961,0.81823,81.64353,100.5263,0.805024,80.20497,157.8544,0.890098,80.78151,206.1673,0.924158,118.3565,99.47369,0.766132,113.5649,159.5086,0.827312,113.8058,217.3575,0.80661,106.5116,94.66451,,111.7695,107.9437,,92.65514,-4.63408,0.233451,109.645,-4.543832,0.21,53.74985,-4.63408,150.5733,217.3575,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.98942,105.4573,8.614313,0.295651,100.7726,13.93426,0.903957,74.21528,12.70362,0.744892,53.85021,41.05423,0.83921,58.92177,68.71306,0.601957,125.6358,13.19318,0.764751,150.8796,41.65585,0.764077,140.9902,63.73298,0.324428,100.9565,99.63312,0.825545,83.02571,100.6038,0.746605,80.49076,156.8215,0.872448,80.18169,204.9986,0.914575,116.9743,99.3962,0.721152,112.002,158.7441,0.831732,112.6904,218.3343,0.829998,106.3136,93.80031,,111.6023,107.1952,,95.69877,-6.14356,0.282473,110.5308,-6.373069,0.146501,53.85021,-6.373069,150.8796,218.3343,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
6.02269,108.0129,7.222702,0.290107,100.7458,13.55091,0.883736,74.8937,12.34079,0.581422,53.73359,40.44096,0.683021,59.60291,70.54859,0.468778,125.3738,13.27328,0.583691,150.9395,42.04282,0.513416,143.7701,70.90075,0.224421,100.8353,99.54904,0.785345,83.93945,100.2302,0.604587,80.06316,156.3667,0.723324,79.24322,204.6994,0.768728,116.0605,99.76976,0.589582,113.1669,158.9311,0.649465,112.1163,219.558,0.676187,105.5876,93.89483,,110.907,107.4054,,97.10213,-6.744352,0.349152,112.7181,-7.553868,0.152801,53.73359,-7.553868,150.9395,219.558,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
6.05597,110.1025,5.746885,0.627668,100.3674,12.90924,0.958658,74.39867,11.94969,0.929421,53.28525,39.80108,0.919878,59.97294,73.03557,0.757192,125.7254,12.82124,0.931184,150.7612,43.29187,0.88362,145.1086,76.21832,0.823072,100.4508,99.72274,0.856521,82.40326,99.38779,0.839582,78.48212,155.6401,0.924429,77.77786,203.9003,0.931137,117.5967,100.6122,0.847372,116.0573,159.1718,0.852373,112.9622,219.7309,0.857641,104.3039,93.9011,,109.6541,107.5274,,96.75789,-7.380994,0.582608,116.2048,-8.92454,0.0866814,53.28525,-8.92454,150.7612,219.7309,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
6.08924,111.6052,4.915602,0.592587,100.0127,12.05506,0.953772,73.7064,11.14378,0.933752,52.86152,39.17921,0.939902,60.40854,74.31349,0.76019,127.0263,12.04715,0.912952,150.8735,45.22056,0.829568,145.5432,79.86625,0.642331,100.1598,99.61841,0.862809,80.55569,98.66666,0.83404,77.07635,154.562,0.928519,76.52017,202.5355,0.94756,119.4443,101.3333,0.868419,118.45,158.9647,0.875265,113.8922,219.0167,0.839994,103.3174,93.76703,,108.6984,107.5091,,96.47968,-8.007395,0.583468,118.7048,-9.730683,0.0731313,52.86152,-9.730683,150.8735,219.0167,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
6.12252,112.2142,4.989212,0.514905,99.70076,11.20614,0.940634,73.24311,10.18882,0.936895,52.49529,39.01369,0.943297,60.29025,75.28236,0.77122,128.8088,11.23489,0.894291,151.7663,47.18171,0.851516,145.8779,81.45022,0.877659,100.0482,99.4722,0.854286,79.84672,98.42729,0.828005,76.31931,153.8658,0.923034,75.40023,201.0657,0.946249,120.1533,101.5727,0.864912,119.5069,159.1412,0.887167,114.0431,218.4753,0.843968,102.7407,93.66879,,108.1525,107.5266,,96.43492,-8.219048,0.483729,119.4788,-9.681735,0.13678,52.49529,-9.681735,151.7663,218.4753,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
6.15579,111.8366,4.930909,0.425678,99.07886,9.883016,0.949352,72.54788,9.184856,0.948294,51.84293,38.81165,0.91459,59.52184,76.52788,0.795069,129.9856,9.92842,0.895122,152.9065,47.81081,0.82771,145.7841,81.4077,0.833072,100.0011,99.48455,0.881941,79.58065,98.78123,0.855876,75.52264,153.2917,0.920575,74.0559,199.8046,0.95148,120.4194,101.2188,0.897168,119.5996,159.4851,0.856584,113.5835,217.9229,0.853413,102.0144,93.10739,,107.4569,107.0809,,95.90338,-8.588289,0.402356,119.2606,-9.768011,0.128291,51.84293,-9.768011,152.9065,217.9229,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
6.18907,110.8051,5.385832,0.394544,98.19835,8.920015,0.941638,71.63237,8.605627,0.942527,50.94263,39.11375,0.914516,58.74846,77.81791,0.829356,130.261,8.97307,0.886017,153.2748,47.70754,0.838791,145.1089,81.10788,0.877899,99.96442,99.66643,0.859118,79.49063,99.36741,0.829579,74.60559,153.0081,0.914146,73.22116,199.652,0.944683,120.5094,100.6326,0.88644,119.4954,159.63,0.868601,112.7604,217.5536,0.861603,101.1039,92.9226,,106.5771,107.0119,,95.05094,-8.716362,0.370712,118.5045,-9.33396,0.139479,50.94263,-9.33396,153.2748,217.5536,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
6.22234,109.5285,6.468004,0.36471,97.58223,8.463743,0.934104,70.99857,8.300834,0.935817,50.29959,39.88301,0.916906,57.89791,78.61795,0.82482,130.603,8.518076,0.880299,153.2115,47.16829,0.830441,144.5524,80.66317,0.873563,99.89748,99.86468,0.858468,79.47813,99.72642,0.831721,74.03922,153.0812,0.914294,73.46947,200.1374,0.90666,120.5219,100.2736,0.888808,119.7394,160.1315,0.86452,112.1466,217.3644,0.875178,100.4869,93.25537,,105.9909,107.4604,,94.43506,-8.333183,0.353144,117.8808,-8.268373,0.132666,50.29959,-8.333183,153.2115,217.3644,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
6.25562,108.2281,7.45722,0.294265,97.33399,7.758743,0.9381,70.7362,7.65815,0.942982,50.01068,40.13209,0.930196,56.87,78.62036,0.848905,131.3651,7.809985,0.874353,153.3639,46.07725,0.822587,144.3042,79.31771,0.840864,99.73583,99.94048,0.860949,79.53126,99.86952,0.834445,73.9626,153.1762,0.903506,74.36874,200.67,0.903619,120.4687,100.1305,0.886733,119.8624,161.1568,0.864874,111.846,216.7998,0.870896,100.2386,93.33329,,105.7734,107.654,,94.18538,-8.125476,0.264826,117.5137,-7.294657,0.172386,50.01068,-8.125476,153.3639,216.7998,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
6.28889,107.8053,7.865395,0.344184,97.20354,6.838144,0.939558,70.59382,6.762194,0.94498,49.81527,40.09916,0.928281,56.10132,78.49702,0.864006,131.8618,6.888266,0.884088,153.868,44.7909,0.824254,144.1161,77.84957,0.844094,99.32219,99.96978,0.883832,79.70272,99.92759,0.859789,74.28524,153.3268,0.885195,75.36479,201.7459,0.890471,120.2973,100.0724,0.912542,119.3096,162.2626,0.870163,111.5727,216.008,0.87819,100.0813,93.19022,,105.6468,107.6267,,94.10532,-8.647272,0.289437,117.0552,-6.944829,0.185114,49.81527,-8.647272,153.868,216.008,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
6.32216,108.5326,7.356706,0.375513,97.02565,6.197807,0.94039,70.41071,6.132459,0.946948,49.49553,40.4197,0.930157,55.55497,78.81725,0.884038,131.8046,6.250144,0.884898,154.4745,43.41592,0.836547,143.7838,76.87995,0.876058,98.91566,99.98032,0.882024,80.15327,99.95237,0.857139,75.26899,153.665,0.883392,76.66324,204.3967,0.875736,119.8467,100.0476,0.907172,118.214,163.0476,0.870156,111.0465,215.6123,0.869017,99.79637,93.32681,,105.3926,107.879,,94.09827,-9.756774,0.323924,116.0121,-7.64646,0.165353,49.49553,-9.756774,154.4745,215.6123,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
